Pg_0,Pg_1,Pg_2,Pg_3,Pg_4,contingency_index,W_k,u_j_0,Z_k_0,u_j_1,Z_k_1,u_j_2,Z_k_2,u_j_3,Z_k_3,u_j_4,Z_k_4
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,14,1.609330052812317e-06,1.935968670052331,-5.865243042302107e-09,0.37151746142322123,-5.064206927559666e-08,0.3358452677167691,-9.406366553516623e-08,0.009068106513080631,-7.676072110617132e-08,0.1459067733215547,-6.738304972792255e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,15,1.6291386554165013e-06,1.9378661044401102,-5.667034338956086e-09,0.3715174614192701,-4.841740933071309e-08,0.33584526771676826,-8.939229768681542e-08,0.00906810652328957,-7.624652461119563e-08,0.14590677343637196,-6.44130019965838e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,16,2.0131607432224178e-06,1.9360374001731746,-6.650436291115303e-09,0.37151746143531167,-5.7989453628573435e-08,0.3358452677167717,-1.0885845077760837e-07,0.00906810651665911,-7.16496897663181e-08,0.14590677314431724,-8.558355176315992e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,17,2.1916655764750925e-06,1.9364956599401537,-6.535266139762978e-09,0.3715174614533586,-5.6880101939444334e-08,0.33584526771676426,-1.0690512179016065e-07,0.009068106529440208,-6.665305131697394e-08,0.14590677327738547,-8.724673692717307e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,0,1.5109182173190747e-06,1.9349356322229192,-3.1468855529902677e-09,0.3719507226906875,-3.130071176736035e-08,0.3457391376491813,-6.535213448406883e-08,0.011209016736983152,-3.1361295405514733e-07,0.15443985692309797,-7.841122124633026e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,1,1.8556406349569853e-06,1.9204774893028567,-5.430597521882099e-09,0.3719507223273829,-4.5037014813116715e-08,0.34573913761423986,-8.836785858993251e-08,0.011209016154145199,-9.403176782006045e-08,0.1544398543523307,-6.511611105252413e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,2,1.845561463813907e-06,1.9162921848935286,-4.720058928146819e-09,0.3719507222797263,-4.5103989552911183e-08,0.34573913761337227,-8.279244489718368e-08,0.011209016177318808,-8.188856744032031e-08,0.15443985464132504,-6.570637642510518e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,3,0.2949956186366839,2.0652720544564187,-1.8451657303607315e-08,0.37195072188124617,-15.335059841376115,0.34573913793923045,-17.060911115037655,0.011209015940346671,-16.41012722081679,0.1544398557865737,-15.671902265667022
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,4,3.496745674927694e-06,1.9671438694669596,-7.414486118387664e-09,0.3719507227815904,-6.597162438558475e-08,0.34573913785161325,-3.266978507352855e-07,0.011209016495048402,-1.4385616252583514e-07,0.15443985468598764,-1.6124306836479059e-07
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,5,1.887780493826884e-06,1.9648607737563781,-5.413079428765813e-09,0.3719507223457341,-1.1247230439063335e-07,0.34573913764476555,-1.7158096184083608e-07,0.011209016367588654,-1.9575165136345098e-07,0.154439854776959,-1.6068256997917478e-07
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,6,1.4242344895596566e-06,1.9128664240203537,-5.662786504438934e-09,0.37195072232222587,-5.273517917348011e-08,0.3457391376667027,-9.782544338845974e-08,0.011209016126463672,-8.256937497891476e-08,0.15443985397753204,-6.593301819040784e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,7,1.7713336286114196e-06,1.9299468923466714,-5.3568812576454614e-09,0.3719507223488575,-5.4549120944707333e-08,0.3457391376160168,-1.0062286303823151e-07,0.01120901614796689,-7.236046108425562e-08,0.15443985445018862,-8.172465210719207e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,8,2.4830464710532135e-06,1.9136953883980545,-4.716982241010781e-09,0.3719507212810508,-4.4254503061937576e-08,0.34573913761254804,-8.260308165992798e-08,0.01120901598899999,-6.48084114276683e-08,0.15443985491870268,-6.254483704667553e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,9,1.279782914687078e-06,1.9127301779779784,-5.4415512091893555e-09,0.37195072233342963,-4.9665708865104854e-08,0.3457391376143811,-9.153247855837978e-08,0.011209016131803947,-8.1956279897238e-08,0.15443985409075753,-6.766954718488344e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,10,3.2302775674159883e-06,2.082039175780918,-1.1187450031673703e-08,0.37195072059977097,-8.449565702416401e-08,0.3457391376140565,-1.5787933903547842e-07,0.011209016101906494,-1.4573080739789128e-07,0.0,0.0
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,11,1.765542182555949e-06,1.9188765866408524,-5.426457290659109e-09,0.37195072228738457,-4.751968232753772e-08,0.3457391376142725,-8.518785684597123e-08,0.01120901618998487,-9.983678341757151e-08,0.15443985429589532,-5.4755062427006166e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,12,1.6753601782554762e-06,1.914206703704023,-5.874967018547707e-09,0.3719507223248287,-5.2577712462871825e-08,0.34573913761428654,-9.581469046912389e-08,0.011209016139744949,-8.894372308705498e-08,0.1544398539936555,-6.805533338741132e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,13,2.123505346411001e-06,1.9138733162001773,-6.194487152942285e-09,0.3719507223430722,-5.71615209701936e-08,0.345739137614284,-1.0759472739134178e-07,0.011209016142822041,-7.222564722712809e-08,0.15443985402596694,-8.250510397172034e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,14,1.5964611173984104e-06,1.912889983094099,-5.505247518513369e-09,0.37195072232375426,-5.035259720344788e-08,0.3457391376142861,-9.373663319412953e-08,0.011209016134498434,-7.644051731719348e-08,0.15443985412592223,-6.542701789067677e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,15,1.6286481259748247e-06,1.914792458016648,-5.3249909278485616e-09,0.3719507223192709,-4.8168148168130064e-08,0.3457391376142839,-8.912570305308755e-08,0.01120901614324663,-7.607205332079054e-08,0.15443985424732198,-6.257822201254717e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,16,2.1255204812012045e-06,1.912951410344235,-6.307636948571492e-09,0.3719507223314365,-5.826476283239114e-08,0.3457391376142876,-1.0962690904864516e-07,0.01120901613829417,-7.172351352170322e-08,0.15443985395808685,-8.430626078997496e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,17,2.3263819170808296e-06,1.9134114829737687,-6.209855563442966e-09,0.37195072234667215,-5.7261039549693335e-08,0.3457391376142803,-1.0787771362225644e-07,0.011209016149401983,-6.675713297584521e-08,0.15443985409760305,-8.62051891891303e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,0,1.4577531034601007e-06,1.9146109066742107,-2.8761567890587203e-09,0.3734370315066365,-3.00295497176424e-08,0.3545698801975484,-6.274537791889141e-08,0.020987690229204128,-2.983897582832752e-07,0.15195602289323232,-7.504400196679586e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,1,1.8896372486346154e-06,1.9011881851830477,-5.053318467043788e-09,0.37343703123038535,-4.4107084810475276e-08,0.3545698801764737,-8.664574276198783e-08,0.02098768979748554,-9.154579480114243e-08,0.15195602031340938,-6.381241163004448e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,2,1.9276058461620973e-06,1.8972422201905392,-4.436498703827102e-09,0.3734370311805288,-4.4599193142310356e-08,0.3545698801757508,-8.199053918423593e-08,0.020987689819366374,-8.015201621889835e-08,0.1519560206016836,-6.546460861992097e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,3,0.005049994587248098,2.0413799624294717,-3.2445798132861294e-09,0.37343703129478156,-14.77581567303375,0.35456988023867053,-16.45054335900289,0.020987689886740553,-15.882239453914396,0.1519560221086292,-15.111700162385716
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,4,3.510692119219291e-06,1.9467138534223578,-6.9566901706314515e-09,0.3734370316883487,-6.438805456663564e-08,0.3545698803332965,-3.1962237610442163e-07,0.020987690144788077,-1.3933917269972372e-07,0.15195602063290026,-1.5780684977125125e-07
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,5,1.8968776915168225e-06,1.9447496158857154,-5.063752111041455e-09,0.37343703125484956,-1.0843658552648575e-07,0.35456988020612035,-1.6584323119632615e-07,0.020987690009825016,-1.889176280930618e-07,0.15195602073791678,-1.5533936299381426e-07
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,6,1.4620116366770667e-06,1.893651569743638,-5.235665072690389e-09,0.3734370312293432,-5.140370373791635e-08,0.3545698802260294,-9.515564427809571e-08,0.020987689772588098,-8.012067041826908e-08,0.15195601995101904,-6.471558258654767e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,7,1.7941994171281663e-06,1.9107795263753098,-4.988975665504341e-09,0.37343703125513383,-5.3309632240291714e-08,0.35456988017780466,-9.852191969999115e-08,0.02098768979308377,-6.995147781538901e-08,0.15195602041425166,-8.021656977823838e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,8,2.235217599321746e-06,1.894595502169493,-4.107374837628886e-09,0.3734370303186439,-4.060840167778202e-08,0.3545698801759371,-7.596573410265165e-08,0.020987689545662807,-5.8867020993008925e-08,0.15195602091439295,-5.762705178043827e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,9,1.3170197007466828e-06,1.8936006941739822,-5.0912485221383795e-09,0.37343703123722705,-4.9023903803752986e-08,0.35456988017654606,-9.059062956918198e-08,0.020987689776404254,-8.038778463998158e-08,0.15195602003417286,-6.706078858647361e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,10,3.3046210033145746e-06,2.060058568215488,-1.059770461414226e-08,0.3734370295192716,-8.222595340613284e-08,0.3545698801763382,-1.538192160099842e-07,0.020987689604208045,-1.4066871398109822e-07,0.0,0.0
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,11,1.7920775958568783e-06,1.8996415649990024,-5.0502782137294254e-09,0.37343703120160365,-4.658403655816785e-08,0.354569880176513,-8.372633238978731e-08,0.020987689827182018,-9.765118931836397e-08,0.15195602025421254,-5.3722427547620475e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,12,1.7612914810518004e-06,1.8949964103879164,-5.496788169620272e-09,0.37343703123219024,-5.190370344303797e-08,0.3545698801765199,-9.48735041613569e-08,0.020987689785186944,-8.714633975823307e-08,0.15195601995406058,-6.742412188802185e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,13,2.240817614035833e-06,1.8947274032437307,-5.816289185292488e-09,0.37343703125128447,-5.6662861841139737e-08,0.3545698801765192,-1.0701773574691057e-07,0.02098768978958636,-7.053142338436368e-08,0.1519560199870627,-8.235950530124573e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,14,1.6368674740547917e-06,1.893707355387962,-5.129108275238113e-09,0.37343703123350175,-4.9515264028306784e-08,0.3545698801765184,-9.24555581236116e-08,0.020987689780781756,-7.458485268625645e-08,0.15195602008134743,-6.457049022307491e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,15,1.7347776241945927e-06,1.8956218446184752,-5.0146942115187695e-09,0.373437031226033,-4.785308130512112e-08,0.3545698801765178,-8.880456057849902e-08,0.020987689788720308,-7.508684425557878e-08,0.15195602020468202,-6.239435324529577e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,16,2.2433543112336824e-06,1.8937941773019447,-5.925448416065956e-09,0.3734370312394055,-5.780265830720442e-08,0.35456988017652263,-1.0913849893089366e-07,0.02098768978478762,-7.004097545962555e-08,0.15195601991543622,-8.418276397305509e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,17,2.443295493749928e-06,1.8942801861414789,-5.83012328608686e-09,0.37343703125350275,-5.677755818170187e-08,0.354569880176516,-1.0734999721360345e-07,0.02098768979520035,-6.507012596207481e-08,0.15195602005822728,-8.613358636731837e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,0,1.4702422255398775e-06,1.9125169633367107,-2.8654386448136313e-09,0.3734715480510335,-3.00889205056566e-08,0.35576722549741285,-6.287323502916945e-08,0.020516296187639584,-3.000066767739811e-07,0.1531420306700822,-7.509930467188651e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,1,1.8899985791387965e-06,1.8990357630863952,-5.017631645705587e-09,0.373471547770578,-4.405556598181373e-08,0.3557672254764327,-8.655211909216138e-08,0.02051629574652045,-9.156044360231727e-08,0.1531420280819695,-6.351960359882998e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,2,1.933857736593195e-06,1.8950945441727989,-4.407418295594577e-09,0.3734715477209925,-4.459083680211939e-08,0.3557672254757432,-8.197789631554435e-08,0.02051629576836383,-8.023798627185713e-08,0.15314202837186,-6.532719189869843e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,3,3.1174064258731177e-06,2.04416474531678,-5.909847152830764e-09,0.37347154731687027,-6.738575451166167e-05,0.3557672251951872,-7.513561303765522e-05,0.020516295459336656,-7.192607498071213e-05,0.15314202964409168,-6.911939396533788e-05
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,4,3.5093554123553137e-06,1.944391868254666,-6.910420057485802e-09,0.373471548228355,-6.4253650980697e-08,0.3557672256251697,-3.188519741607261e-07,0.020516296094641534,-1.391182366535958e-07,0.15314202840079144,-1.5714557906604724e-07
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,5,1.8972940912584434e-06,1.9425100110064268,-5.031334905458611e-09,0.37347154779595104,-1.0815326113374028e-07,0.35576722550631973,-1.6543985003197572e-07,0.020516295959011353,-1.8860899215362387e-07,0.15314202850818706,-1.5474712015332375e-07
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,6,1.459977002516386e-06,1.891501044169902,-5.205276209250194e-09,0.3734715477690248,-5.1425021786832935e-08,0.3557672255251375,-9.515504864111664e-08,0.02051629572194586,-8.025488144654999e-08,0.15314202771379443,-6.454581196624995e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,7,1.7938815446389143e-06,1.9085637485463156,-4.950524693148006e-09,0.37347154779473996,-5.319316499703874e-08,0.3557672254777245,-9.829378176361101e-08,0.02051629574226276,-6.986109725217797e-08,0.15314202818457126,-7.981142207349449e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,8,2.1945164345041617e-06,1.8924309398534498,-4.0320973728232926e-09,0.3734715468905879,-4.0114464445505846e-08,0.35576722547598577,-7.504756036425767e-08,0.020516295499525727,-5.8154140166055017e-08,0.15314202869135196,-5.6628202018626394e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,9,1.3163159511832468e-06,1.891448784019465,-5.0646909964684005e-09,0.3734715477766579,-4.9077864747025005e-08,0.355767225476497,-9.069585028640228e-08,0.020516295725626903,-8.05657520779158e-08,0.15314202779654512,-6.692061909978009e-08
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,10,3.3224453148260024e-06,2.0592050928729906,-1.0602582529358389e-08,0.37347154605784794,-8.235114944760082e-08,0.3557672254762942,-1.5401265117167176e-07,0.020516295562035537,-1.4097628761298714e-07,0.0,0.0
200.02233751175802,11.325113946317858,2.6221143140374403,8.449428390855768,6.758224320447473,11,1.7913675912476176e-06,1.8975053081399569,-5.013919976983682e-09,0.3734715477433553,-4.6529546926676015e-08,0.3557672254764699,-8.362695778457288e-08,0.020516295775177475,-9.772663056222809e-08,0.1531420280228455,-5.344677333350064e-08
